locus_tag	ftype	gene	EC_number	product
ALDNNEPI_00001	CDS	topB	5.99.1.2	DNA topoisomerase 3
ALDNNEPI_01701	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
ALDNNEPI_01702	CDS	dbpA	3.6.4.13	ATP-dependent RNA helicase DbpA
ALDNNEPI_01703	tRNA	tRNA-Ala(cgc)
ALDNNEPI_01704	CDS	xerD_4	Tyrosine recombinase XerD
ALDNNEPI_01705	CDS	hypothetical protein
ALDNNEPI_01706	CDS	hypothetical protein
ALDNNEPI_01707	CDS	hypothetical protein
ALDNNEPI_01708	CDS	hypothetical protein
ALDNNEPI_01709	CDS	hypothetical protein
ALDNNEPI_01710	CDS	hypothetical protein
ALDNNEPI_01711	CDS	hypothetical protein
ALDNNEPI_01712	CDS	hypothetical protein
ALDNNEPI_01713	CDS	hypothetical protein
ALDNNEPI_01714	CDS	hypothetical protein
ALDNNEPI_01715	CDS	hypothetical protein
ALDNNEPI_01716	CDS	hypothetical protein
ALDNNEPI_01717	CDS	hypothetical protein
ALDNNEPI_01718	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
ALDNNEPI_01719	CDS	hypothetical protein
ALDNNEPI_01720	CDS	hypothetical protein
ALDNNEPI_01721	CDS	hypothetical protein
ALDNNEPI_01722	CDS	pinR	3.1.22.-	Serine recombinase PinR
ALDNNEPI_01723	CDS	hypothetical protein
ALDNNEPI_01724	CDS	paeR7IM	2.1.1.72	Modification methylase PaeR7I
ALDNNEPI_01725	CDS	hypothetical protein
ALDNNEPI_01726	CDS	hypothetical protein
ALDNNEPI_01727	CDS	rapA	3.6.4.-	RNA polymerase-associated protein RapA
ALDNNEPI_01728	CDS	hypothetical protein
ALDNNEPI_01729	CDS	hypothetical protein
ALDNNEPI_01730	CDS	hypothetical protein
ALDNNEPI_01731	CDS	hypothetical protein
ALDNNEPI_01732	CDS	hypothetical protein
ALDNNEPI_01733	CDS	hypothetical protein
ALDNNEPI_01734	CDS	hypothetical protein
ALDNNEPI_01735	CDS	hypothetical protein
ALDNNEPI_01736	CDS	hypothetical protein
ALDNNEPI_01737	CDS	hypothetical protein
ALDNNEPI_01738	CDS	hypothetical protein
ALDNNEPI_01739	CDS	hypothetical protein
ALDNNEPI_01740	CDS	hypothetical protein
ALDNNEPI_01741	CDS	hypothetical protein
ALDNNEPI_01742	CDS	hypothetical protein
ALDNNEPI_01743	CDS	hypothetical protein
ALDNNEPI_01744	CDS	mtnB	4.2.1.109	Methylthioribulose-1-phosphate dehydratase
ALDNNEPI_01745	CDS	mtnD	1.13.11.54	Acireductone dioxygenase
ALDNNEPI_01746	CDS	mtnC	3.1.3.77	Enolase-phosphatase E1
ALDNNEPI_01747	CDS	3.5.3.3	Creatinase
ALDNNEPI_01748	CDS	yceI	Protein YceI
ALDNNEPI_01749	CDS	yybR	putative HTH-type transcriptional regulator YybR
ALDNNEPI_01750	CDS	cmpD	3.6.3.-	Bicarbonate transport ATP-binding protein CmpD
ALDNNEPI_01751	CDS	hypothetical protein
ALDNNEPI_01752	CDS	hypothetical protein
ALDNNEPI_01753	CDS	hpnR	2.1.1.-	Hopanoid C-3 methylase
ALDNNEPI_01754	CDS	plaP	Low-affinity putrescine importer PlaP
ALDNNEPI_01755	CDS	gdhI	1.1.1.47	Glucose 1-dehydrogenase 1
ALDNNEPI_01756	CDS	fccB_1	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ALDNNEPI_01757	CDS	hypothetical protein
ALDNNEPI_01758	CDS	arsR1_1	Arsenic resistance transcriptional regulator ArsR1
ALDNNEPI_01759	CDS	hypothetical protein
ALDNNEPI_01760	CDS	hypothetical protein
ALDNNEPI_01761	tRNA	tRNA-Pro(tgg)
ALDNNEPI_01762	CDS	hypothetical protein
ALDNNEPI_01763	CDS	1.-.-.-	NADH oxidase
ALDNNEPI_01764	CDS	kptA	2.7.1.-	RNA 2'-phosphotransferase
ALDNNEPI_01765	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
ALDNNEPI_01766	CDS	paaF_2	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
ALDNNEPI_01767	CDS	hypothetical protein
ALDNNEPI_01768	CDS	hypothetical protein
ALDNNEPI_01769	CDS	dtxR	Diphtheria toxin repressor
ALDNNEPI_01770	CDS	proP	Proline/betaine transporter
ALDNNEPI_01771	CDS	putative ABC transporter ATP-binding protein
ALDNNEPI_01772	CDS	putative ABC transporter ATP-binding protein
ALDNNEPI_01773	CDS	Epimerase family protein
ALDNNEPI_01774	CDS	fadA_2	2.3.1.-	Putative acyltransferase
ALDNNEPI_01775	CDS	coaA	2.7.1.33	Pantothenate kinase
ALDNNEPI_01776	CDS	dppB	Dipeptide transport system permease protein DppB
ALDNNEPI_01777	CDS	ddpC_2	putative D,D-dipeptide transport system permease protein DdpC
ALDNNEPI_01778	CDS	oppD_3	Oligopeptide transport ATP-binding protein OppD
ALDNNEPI_01779	CDS	putative ABC transporter ATP-binding protein
ALDNNEPI_01780	CDS	hypothetical protein
ALDNNEPI_01781	CDS	hypothetical protein
ALDNNEPI_01782	CDS	arsB	Arsenical pump membrane protein
ALDNNEPI_01783	CDS	arsC2	2.8.4.2	Arsenate-mycothiol transferase ArsC2
ALDNNEPI_01784	CDS	arsR1_2	Arsenic resistance transcriptional regulator ArsR1
ALDNNEPI_01785	CDS	hypothetical protein
ALDNNEPI_01786	CDS	hypothetical protein
ALDNNEPI_01787	CDS	natA_6	ABC transporter ATP-binding protein NatA
ALDNNEPI_01788	CDS	hypothetical protein
ALDNNEPI_01789	CDS	hypothetical protein
ALDNNEPI_01790	tRNA	tRNA-Ser(gga)
ALDNNEPI_01791	CDS	Universal stress protein
ALDNNEPI_01792	CDS	aspA	4.3.1.1	Aspartate ammonia-lyase
ALDNNEPI_01793	CDS	2.1.1.156	Glycine/sarcosine N-methyltransferase
ALDNNEPI_01794	CDS	hypothetical protein
ALDNNEPI_01795	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ALDNNEPI_01796	CDS	hypothetical protein
ALDNNEPI_01797	CDS	hutI	3.5.2.7	Imidazolonepropionase
ALDNNEPI_01798	CDS	hypothetical protein
ALDNNEPI_01799	CDS	Hgd	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
ALDNNEPI_01800	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
ALDNNEPI_01801	CDS	mrsD	4.1.1.-	Mersacidin decarboxylase
ALDNNEPI_01802	CDS	hypothetical protein
ALDNNEPI_01803	CDS	drrA_5	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ALDNNEPI_01804	CDS	hypothetical protein
ALDNNEPI_01805	CDS	pepN_3	3.4.11.2	Aminopeptidase N
ALDNNEPI_01806	CDS	ppaX	3.6.1.1	Pyrophosphatase PpaX
ALDNNEPI_01807	CDS	yjiB	1.14.-.-	Putative cytochrome P450 YjiB
ALDNNEPI_01808	CDS	hypothetical protein
ALDNNEPI_01809	CDS	PE-PGRS family protein PE_PGRS18
ALDNNEPI_01810	CDS	3.4.21.101	Xanthomonalisin
ALDNNEPI_01811	CDS	2.1.1.-	putative methyltransferase
ALDNNEPI_01812	CDS	abo	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
ALDNNEPI_01813	CDS	hypothetical protein
ALDNNEPI_01814	CDS	hypothetical protein
ALDNNEPI_01815	CDS	hypothetical protein
ALDNNEPI_01816	CDS	hypothetical protein
ALDNNEPI_01817	CDS	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA
ALDNNEPI_01818	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
ALDNNEPI_01819	CDS	arcB	1.5.1.49	Delta(1)-pyrroline-2-carboxylate reductase
ALDNNEPI_01820	CDS	lutA	Lactate utilization protein A
ALDNNEPI_01821	CDS	rsmC	2.1.1.172	Ribosomal RNA small subunit methyltransferase C
ALDNNEPI_01822	CDS	hypothetical protein
ALDNNEPI_01823	CDS	hypothetical protein
ALDNNEPI_01824	CDS	cbiA	6.3.5.11	Cobyrinate a,c-diamide synthase
ALDNNEPI_01825	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid aminotransferase
ALDNNEPI_01826	CDS	hypothetical protein
ALDNNEPI_01827	CDS	hypothetical protein
ALDNNEPI_01828	CDS	etfA	Electron transfer flavoprotein subunit alpha
ALDNNEPI_01829	CDS	carD_3	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarD
ALDNNEPI_01830	CDS	fadA_3	2.3.1.16	3-ketoacyl-CoA thiolase
ALDNNEPI_01831	CDS	acdA_3	1.3.99.-	Acyl-CoA dehydrogenase
ALDNNEPI_01832	CDS	carC	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarC
ALDNNEPI_01833	CDS	hypothetical protein
ALDNNEPI_01834	CDS	yvqK	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
ALDNNEPI_01835	CDS	mak	2.7.1.175	Maltokinase
ALDNNEPI_01836	CDS	treS	3.2.1.1	Trehalose synthase/amylase TreS
ALDNNEPI_01837	CDS	glgE1	2.4.99.16	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
ALDNNEPI_01838	CDS	glgB	2.4.1.18	1,4-alpha-glucan branching enzyme GlgB
ALDNNEPI_01839	CDS	apbC	Iron-sulfur cluster carrier protein
ALDNNEPI_01840	CDS	hypothetical protein
ALDNNEPI_01841	CDS	hypothetical protein
ALDNNEPI_01842	CDS	hypothetical protein
ALDNNEPI_01843	CDS	cbs	4.2.1.22	Putative cystathionine beta-synthase
ALDNNEPI_01844	CDS	hypothetical protein
ALDNNEPI_01845	CDS	hypothetical protein
ALDNNEPI_01846	CDS	vapC_5	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
ALDNNEPI_01847	CDS	gltA_2	2.3.3.16	Citrate synthase
ALDNNEPI_01848	CDS	yqjI	Transcriptional regulator YqjI
ALDNNEPI_01849	CDS	dltA	6.1.1.13	D-alanine--poly(phosphoribitol) ligase subunit 1
ALDNNEPI_01850	CDS	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ALDNNEPI_01851	CDS	glnA	6.3.1.2	Glutamine synthetase
ALDNNEPI_01852	CDS	hypothetical protein
ALDNNEPI_01853	CDS	hypothetical protein
ALDNNEPI_01854	CDS	hypothetical protein
ALDNNEPI_01855	CDS	hypothetical protein
ALDNNEPI_01856	CDS	hypothetical protein
ALDNNEPI_01857	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
ALDNNEPI_01858	CDS	4.3.2.3	Ureidoglycolate lyase
ALDNNEPI_01859	CDS	ftsZ_2	Cell division protein FtsZ
ALDNNEPI_01860	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
ALDNNEPI_01861	CDS	smc_2	Chromosome partition protein Smc
ALDNNEPI_01862	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
ALDNNEPI_01863	CDS	hutU	4.2.1.49	Urocanate hydratase
ALDNNEPI_01864	CDS	hypothetical protein
ALDNNEPI_01865	CDS	dapb3_2	3.4.14.-	Dipeptidyl aminopeptidase BIII
ALDNNEPI_01866	tRNA	tRNA-Thr(tgt)
ALDNNEPI_01867	CDS	bsmA	2.1.1.156	Glycine/sarcosine N-methyltransferase
ALDNNEPI_01868	CDS	hypothetical protein
ALDNNEPI_01869	CDS	hypothetical protein
ALDNNEPI_01870	CDS	hypothetical protein
ALDNNEPI_01871	CDS	aroF_2	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ALDNNEPI_01872	CDS	fccB_2	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ALDNNEPI_01873	CDS	hypothetical protein
ALDNNEPI_01874	CDS	hypothetical protein
ALDNNEPI_01875	CDS	hypothetical protein
ALDNNEPI_01876	CDS	1.-.-.-	putative oxidoreductase
ALDNNEPI_01877	CDS	acs_2	6.2.1.1	Acetyl-coenzyme A synthetase
ALDNNEPI_01878	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
ALDNNEPI_01879	CDS	oxlT	Oxalate:formate antiporter
ALDNNEPI_01880	CDS	hypothetical protein
ALDNNEPI_01881	CDS	hypothetical protein
ALDNNEPI_01882	CDS	metE	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ALDNNEPI_01883	CDS	hypothetical protein
ALDNNEPI_01884	CDS	yitJ	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
ALDNNEPI_01885	CDS	hypothetical protein
ALDNNEPI_01886	CDS	hypothetical protein
ALDNNEPI_01887	CDS	hypothetical protein
ALDNNEPI_01888	CDS	pepN_4	3.4.11.2	Aminopeptidase N
ALDNNEPI_01889	CDS	hypothetical protein
ALDNNEPI_01890	CDS	hypothetical protein
ALDNNEPI_01891	CDS	hypothetical protein
ALDNNEPI_01892	tRNA	tRNA-Leu(gag)
ALDNNEPI_01893	CDS	kch	Voltage-gated potassium channel Kch
ALDNNEPI_01894	CDS	hypothetical protein
ALDNNEPI_01895	CDS	hypothetical protein
ALDNNEPI_01896	CDS	hypothetical protein
ALDNNEPI_01897	CDS	nrdZ	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
ALDNNEPI_01898	CDS	hypothetical protein
ALDNNEPI_01899	CDS	gcvT	2.1.2.10	Aminomethyltransferase
ALDNNEPI_01900	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
ALDNNEPI_01901	CDS	glyA_2	2.1.2.1	Serine hydroxymethyltransferase
ALDNNEPI_01902	CDS	hypothetical protein
ALDNNEPI_01903	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
