locus_tag	ftype	gene	EC_number	product
ILEKFHAL_01704	CDS	2.3.1.-	Putative pyridoxal phosphate-dependent acyltransferase
ILEKFHAL_01705	CDS	sfsA	Sugar fermentation stimulation protein A
ILEKFHAL_01706	CDS	cutA	Divalent-cation tolerance protein CutA
ILEKFHAL_01707	CDS	nth	4.2.99.18	Endonuclease III
ILEKFHAL_01708	CDS	hypothetical protein
ILEKFHAL_01709	CDS	5.3.1.29	Putative thiazole biosynthetic enzyme
ILEKFHAL_01710	CDS	ffh	Signal recognition particle protein
ILEKFHAL_01711	CDS	hypothetical protein
ILEKFHAL_01712	CDS	3.6.3.-	Fluoroquinolones export ATP-binding protein
ILEKFHAL_01713	CDS	hypothetical protein
ILEKFHAL_01714	CDS	hypothetical protein
ILEKFHAL_01715	CDS	mshD_2	2.3.1.189	Mycothiol acetyltransferase
ILEKFHAL_01716	CDS	hddC	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
ILEKFHAL_01717	CDS	hypothetical protein
ILEKFHAL_01718	CDS	yicL	putative inner membrane transporter YicL
ILEKFHAL_01719	CDS	hypothetical protein
ILEKFHAL_01720	CDS	trxB_3	1.8.1.9	Thioredoxin reductase
ILEKFHAL_01721	CDS	hypothetical protein
ILEKFHAL_01722	CDS	hypothetical protein
ILEKFHAL_01723	CDS	naiP_2	Putative niacin/nicotinamide transporter NaiP
ILEKFHAL_01724	CDS	hypothetical protein
ILEKFHAL_01725	CDS	argG	6.3.4.5	Argininosuccinate synthase
ILEKFHAL_01726	CDS	argH	4.3.2.1	Argininosuccinate lyase
ILEKFHAL_01727	CDS	lysK	3.5.1.-	[LysW]-lysine hydrolase
ILEKFHAL_01728	CDS	lysX	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
ILEKFHAL_01729	CDS	lysJ	2.6.1.-	[LysW]-aminoadipate semialdehyde transaminase
ILEKFHAL_01730	CDS	lysZ	2.7.2.-	[LysW]-aminoadipate kinase
ILEKFHAL_01731	CDS	lysY	1.2.1.-	[LysW]-L-2-aminoadipate 6-phosphate reductase
ILEKFHAL_01732	CDS	lysW	Alpha-aminoadipate carrier protein LysW
ILEKFHAL_01733	CDS	hypothetical protein
ILEKFHAL_01734	CDS	hypothetical protein
ILEKFHAL_01735	CDS	hypothetical protein
ILEKFHAL_01736	CDS	hypothetical protein
ILEKFHAL_01737	CDS	bmr3	Multidrug resistance protein 3
ILEKFHAL_01738	CDS	yusO	putative HTH-type transcriptional regulator YusO
ILEKFHAL_01739	CDS	hypothetical protein
ILEKFHAL_01740	CDS	asnC_3	Regulatory protein AsnC
ILEKFHAL_01741	CDS	hypothetical protein
ILEKFHAL_01742	CDS	hypothetical protein
ILEKFHAL_01743	CDS	paiB	Protease synthase and sporulation protein PAI 2
ILEKFHAL_01744	CDS	hmp_2	1.14.12.17	Flavohemoprotein
ILEKFHAL_01745	CDS	1.2.1.2	Putative formate dehydrogenase
ILEKFHAL_01746	CDS	hypothetical protein
ILEKFHAL_01747	CDS	fdhD	Sulfurtransferase FdhD
ILEKFHAL_01748	CDS	hypothetical protein
ILEKFHAL_01749	CDS	quiP	3.5.1.97	Acyl-homoserine lactone acylase QuiP
ILEKFHAL_01750	CDS	hypothetical protein
ILEKFHAL_01751	CDS	1.2.1.2	Putative formate dehydrogenase
ILEKFHAL_01752	CDS	hndC	1.12.1.3	NADP-reducing hydrogenase subunit HndC
ILEKFHAL_01753	CDS	yhdN_2	1.1.1.-	General stress protein 69
ILEKFHAL_01754	CDS	hypothetical protein
ILEKFHAL_01755	CDS	hypothetical protein
ILEKFHAL_01756	tRNA	tRNA-Val(tac)
ILEKFHAL_01757	CDS	aioB_2	1.20.9.1	Arsenite oxidase subunit AioB
ILEKFHAL_01758	CDS	qcrB_2	Menaquinol-cytochrome c reductase cytochrome b subunit
ILEKFHAL_01759	CDS	paaF	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
ILEKFHAL_01760	CDS	hypothetical protein
ILEKFHAL_01761	CDS	pdxS	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
ILEKFHAL_01762	CDS	hypothetical protein
ILEKFHAL_01763	CDS	hypothetical protein
ILEKFHAL_01764	CDS	hypothetical protein
ILEKFHAL_01765	CDS	hypothetical protein
ILEKFHAL_01766	CDS	hypothetical protein
ILEKFHAL_01767	CDS	hypothetical protein
ILEKFHAL_01768	CDS	gltD	1.4.1.13	Glutamate synthase [NADPH] small chain
ILEKFHAL_01769	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
ILEKFHAL_01770	CDS	helY	3.6.4.-	putative helicase HelY
ILEKFHAL_01771	CDS	ribD	Riboflavin biosynthesis protein RibD
ILEKFHAL_01772	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
ILEKFHAL_01773	CDS	moeZ	putative adenylyltransferase/sulfurtransferase MoeZ
ILEKFHAL_01774	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ILEKFHAL_01775	CDS	hypothetical protein
ILEKFHAL_01776	CDS	hypothetical protein
ILEKFHAL_01777	CDS	hypothetical protein
ILEKFHAL_01778	CDS	hypothetical protein
ILEKFHAL_01779	CDS	hypothetical protein
ILEKFHAL_01780	CDS	hypothetical protein
ILEKFHAL_01781	CDS	hypothetical protein
ILEKFHAL_01782	CDS	hypothetical protein
ILEKFHAL_01783	CDS	hypothetical protein
ILEKFHAL_01784	CDS	hypothetical protein
ILEKFHAL_01785	CDS	hypothetical protein
ILEKFHAL_01786	CDS	hypothetical protein
ILEKFHAL_01787	CDS	hypothetical protein
ILEKFHAL_01788	CDS	hypothetical protein
ILEKFHAL_01789	CDS	serS	6.1.1.11	Serine--tRNA ligase
ILEKFHAL_01790	CDS	hypothetical protein
ILEKFHAL_01791	CDS	hypothetical protein
ILEKFHAL_01792	CDS	hypothetical protein
ILEKFHAL_01793	CDS	hypothetical protein
ILEKFHAL_01794	CDS	hypothetical protein
ILEKFHAL_01795	CDS	hypothetical protein
ILEKFHAL_01796	CDS	hypothetical protein
ILEKFHAL_01797	CDS	hypothetical protein
ILEKFHAL_01798	CDS	hypothetical protein
ILEKFHAL_01799	CDS	hypothetical protein
ILEKFHAL_01800	CDS	hypothetical protein
ILEKFHAL_01801	CDS	hypothetical protein
ILEKFHAL_01802	CDS	hypothetical protein
ILEKFHAL_01803	tRNA	tRNA-Cys(gca)
ILEKFHAL_01804	CDS	hypothetical protein
ILEKFHAL_01805	CDS	gyrB	5.99.1.3	DNA gyrase subunit B
ILEKFHAL_01806	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
ILEKFHAL_01807	CDS	hom	1.1.1.3	Homoserine dehydrogenase
ILEKFHAL_01808	CDS	gloB	3.1.2.6	Hydroxyacylglutathione hydrolase
ILEKFHAL_01809	CDS	hypothetical protein
ILEKFHAL_01810	tRNA	tRNA-Gly(ccc)
ILEKFHAL_01811	CDS	ygaZ	Inner membrane protein YgaZ
ILEKFHAL_01812	CDS	hypothetical protein
ILEKFHAL_01813	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
ILEKFHAL_01814	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
ILEKFHAL_01815	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
ILEKFHAL_01816	CDS	hypothetical protein
ILEKFHAL_01817	CDS	fccB_2	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ILEKFHAL_01818	CDS	hypothetical protein
ILEKFHAL_01819	CDS	arsR2	Arsenic resistance transcriptional regulator ArsR2
ILEKFHAL_01820	CDS	hypothetical protein
ILEKFHAL_01821	CDS	hypothetical protein
ILEKFHAL_01822	CDS	hypothetical protein
ILEKFHAL_01823	CDS	hypothetical protein
ILEKFHAL_01824	CDS	hypothetical protein
ILEKFHAL_01825	tRNA	tRNA-Leu(tag)
ILEKFHAL_01826	CDS	hypothetical protein
ILEKFHAL_01827	CDS	cmk_3	2.7.4.25	Cytidylate kinase
ILEKFHAL_01828	CDS	hypothetical protein
ILEKFHAL_01829	CDS	dadA	1.4.99.-	D-amino acid dehydrogenase
ILEKFHAL_01830	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ILEKFHAL_01831	CDS	mtnC	3.1.3.77	Enolase-phosphatase E1
ILEKFHAL_01832	CDS	mtnD	1.13.11.54	Acireductone dioxygenase
ILEKFHAL_01833	CDS	mtnB_3	4.2.1.109	Methylthioribulose-1-phosphate dehydratase
ILEKFHAL_01834	CDS	hypothetical protein
ILEKFHAL_01835	CDS	hypothetical protein
ILEKFHAL_01836	tRNA	tRNA-Leu(cag)
ILEKFHAL_01837	CDS	lvr	1.1.1.-	Levodione reductase
ILEKFHAL_01838	CDS	hypothetical protein
ILEKFHAL_01839	CDS	hypothetical protein
ILEKFHAL_01840	CDS	hypothetical protein
ILEKFHAL_01841	CDS	ydfJ	Membrane protein YdfJ
ILEKFHAL_01842	CDS	fmdA	3.5.1.49	Formamidase
ILEKFHAL_01843	CDS	hypothetical protein
ILEKFHAL_01844	CDS	hypothetical protein
ILEKFHAL_01845	CDS	hypothetical protein
ILEKFHAL_01846	CDS	pyrC	3.5.2.3	Dihydroorotase
ILEKFHAL_01847	CDS	queE	4.3.99.3	7-carboxy-7-deazaguanine synthase
ILEKFHAL_01848	CDS	3.4.-.-	putative peptidase
ILEKFHAL_01849	CDS	hypothetical protein
ILEKFHAL_01850	CDS	hypothetical protein
ILEKFHAL_01851	CDS	hypothetical protein
ILEKFHAL_01852	CDS	hypothetical protein
ILEKFHAL_01853	CDS	hypothetical protein
ILEKFHAL_01854	CDS	paiA_2	2.3.1.57	Spermidine/spermine N(1)-acetyltransferase
ILEKFHAL_01855	CDS	hypothetical protein
ILEKFHAL_01856	CDS	hypothetical protein
ILEKFHAL_01857	CDS	hypothetical protein
ILEKFHAL_01858	CDS	hypothetical protein
ILEKFHAL_01859	tRNA	tRNA-Asp(gtc)
ILEKFHAL_01860	CDS	hprA	1.1.1.29	Glycerate dehydrogenase
ILEKFHAL_01861	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
ILEKFHAL_01862	CDS	hypothetical protein
ILEKFHAL_01863	CDS	hypothetical protein
ILEKFHAL_01864	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
ILEKFHAL_01865	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
ILEKFHAL_01866	CDS	hypothetical protein
ILEKFHAL_01867	CDS	hypothetical protein
ILEKFHAL_01868	CDS	thlA_2	2.3.1.9	Acetyl-CoA acetyltransferase
ILEKFHAL_01869	CDS	fadB	4.2.1.17	putative enoyl-CoA hydratase
ILEKFHAL_01870	CDS	cysM	2.5.1.47	Cysteine synthase B
ILEKFHAL_01871	CDS	hypothetical protein
ILEKFHAL_01872	CDS	yneB_3	Resolvase  YneB
ILEKFHAL_01873	CDS	hypothetical protein
ILEKFHAL_01874	CDS	hypothetical protein
ILEKFHAL_01875	tRNA	tRNA-Pro(cgg)
ILEKFHAL_01876	CDS	1.-.-.-	putative oxidoreductase
ILEKFHAL_01877	CDS	fadA	2.3.1.-	Putative acyltransferase
ILEKFHAL_01878	CDS	hypothetical protein
ILEKFHAL_01879	CDS	ppiB	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase
ILEKFHAL_01880	CDS	3.6.3.-	Putative multidrug export ATP-binding/permease protein
ILEKFHAL_01881	CDS	yheI	3.6.3.-	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
ILEKFHAL_01882	CDS	hypothetical protein
ILEKFHAL_01883	CDS	hypothetical protein
ILEKFHAL_01884	CDS	hypothetical protein
ILEKFHAL_01885	CDS	drrA_4	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ILEKFHAL_01886	CDS	hypothetical protein
ILEKFHAL_01887	CDS	cshA_2	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA
ILEKFHAL_01888	CDS	hypothetical protein
ILEKFHAL_01889	CDS	hypothetical protein
ILEKFHAL_01890	CDS	hypothetical protein
ILEKFHAL_01891	CDS	petB	Cytochrome b6
ILEKFHAL_01892	CDS	aioB_3	1.20.9.1	Arsenite oxidase subunit AioB
ILEKFHAL_01893	CDS	hpnR_2	2.1.1.-	Hopanoid C-3 methylase
ILEKFHAL_01894	CDS	hypothetical protein
ILEKFHAL_01895	CDS	hypothetical protein
ILEKFHAL_01896	CDS	hypothetical protein
ILEKFHAL_01897	CDS	hypothetical protein
ILEKFHAL_01898	CDS	hypothetical protein
ILEKFHAL_01899	CDS	hypothetical protein
ILEKFHAL_01900	CDS	natA_2	ABC transporter ATP-binding protein NatA
ILEKFHAL_01901	CDS	hypothetical protein
ILEKFHAL_01902	CDS	hypothetical protein
ILEKFHAL_01903	CDS	hypothetical protein
ILEKFHAL_01904	CDS	hypothetical protein
ILEKFHAL_01905	CDS	hypothetical protein
ILEKFHAL_01906	CDS	natA_3	ABC transporter ATP-binding protein NatA
ILEKFHAL_01907	CDS	hypothetical protein
ILEKFHAL_01908	CDS	ugpC	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILEKFHAL_01909	CDS	hypothetical protein
ILEKFHAL_01910	CDS	ycjP	Inner membrane ABC transporter permease protein YcjP
ILEKFHAL_01911	CDS	araP	L-arabinose transport system permease protein AraP
ILEKFHAL_01912	CDS	hypothetical protein
ILEKFHAL_01913	CDS	clcD	3.1.1.45	Carboxymethylenebutenolidase
ILEKFHAL_01914	CDS	hypothetical protein
ILEKFHAL_01915	CDS	hypothetical protein
ILEKFHAL_01916	CDS	pyrH	2.7.4.22	Uridylate kinase
ILEKFHAL_01917	CDS	hypothetical protein
ILEKFHAL_01918	CDS	hypothetical protein
ILEKFHAL_01919	CDS	hypothetical protein
ILEKFHAL_01920	CDS	hypothetical protein
ILEKFHAL_01921	CDS	hypothetical protein
ILEKFHAL_01922	CDS	hypothetical protein
ILEKFHAL_01923	CDS	hypothetical protein
ILEKFHAL_01924	CDS	rnz	3.1.26.11	Ribonuclease Z
ILEKFHAL_01925	CDS	ygcS	Inner membrane metabolite transport protein YgcS
ILEKFHAL_01926	CDS	hypothetical protein
ILEKFHAL_01927	CDS	hypothetical protein
ILEKFHAL_01928	CDS	hypothetical protein
ILEKFHAL_01929	CDS	pckG	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP]
ILEKFHAL_01930	CDS	cmpB	Bicarbonate transport system permease protein CmpB
ILEKFHAL_01931	CDS	hypothetical protein
ILEKFHAL_01932	CDS	hypothetical protein
ILEKFHAL_01933	CDS	hypothetical protein
ILEKFHAL_01934	CDS	hypothetical protein
ILEKFHAL_01935	CDS	Bifunctional NMN adenylyltransferase/Nudix hydrolase
ILEKFHAL_01936	CDS	argE	3.5.1.16	Acetylornithine deacetylase
ILEKFHAL_01937	CDS	proS	6.1.1.15	Proline--tRNA ligase
ILEKFHAL_01938	CDS	serB_2	3.1.3.3	Phosphoserine phosphatase
ILEKFHAL_01939	CDS	recA_2	Protein RecA
ILEKFHAL_01940	CDS	hypothetical protein
ILEKFHAL_01941	CDS	hypothetical protein
ILEKFHAL_01942	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
ILEKFHAL_01943	CDS	hypothetical protein
ILEKFHAL_01944	CDS	hypothetical protein
ILEKFHAL_01945	CDS	hypothetical protein
ILEKFHAL_01946	CDS	smc_3	Chromosome partition protein Smc
ILEKFHAL_01947	CDS	hypothetical protein
ILEKFHAL_01948	CDS	hypothetical protein
ILEKFHAL_01949	CDS	hypothetical protein
ILEKFHAL_01950	CDS	hypothetical protein
ILEKFHAL_01951	CDS	hypothetical protein
ILEKFHAL_01952	tRNA	tRNA-Leu(caa)
ILEKFHAL_01953	CDS	hypothetical protein
ILEKFHAL_01954	CDS	hypothetical protein
ILEKFHAL_01955	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
ILEKFHAL_01956	CDS	msrA2	1.8.4.11	Peptide methionine sulfoxide reductase MsrA 2
ILEKFHAL_01957	CDS	hypothetical protein
ILEKFHAL_01958	CDS	4.3.2.3	Ureidoglycolate lyase
ILEKFHAL_01959	CDS	hypothetical protein
ILEKFHAL_01960	CDS	hycD	Formate hydrogenlyase subunit 4
ILEKFHAL_01961	CDS	hypothetical protein
ILEKFHAL_01962	CDS	hyfB_1	1.-.-.-	Hydrogenase-4 component B
ILEKFHAL_01963	CDS	hycE	Formate hydrogenlyase subunit 5
ILEKFHAL_01964	CDS	hycG	Formate hydrogenlyase subunit 7
ILEKFHAL_01965	CDS	hyfB_2	1.-.-.-	Hydrogenase-4 component B
ILEKFHAL_01966	CDS	gltA	2.3.3.16	Citrate synthase
ILEKFHAL_01967	CDS	dnaJ	Chaperone protein DnaJ
ILEKFHAL_01968	CDS	dnaK	Chaperone protein DnaK
ILEKFHAL_01969	CDS	grpE	Protein GrpE
ILEKFHAL_01970	CDS	hypothetical protein
ILEKFHAL_01971	CDS	naiP_3	Putative niacin/nicotinamide transporter NaiP
ILEKFHAL_01972	CDS	hypothetical protein
ILEKFHAL_01973	CDS	prcB_2	3.4.25.1	Proteasome subunit beta
ILEKFHAL_01974	CDS	3.1.-.-	Ribonuclease
ILEKFHAL_01975	CDS	hypothetical protein
ILEKFHAL_01976	CDS	tal	2.2.1.2	Transaldolase
ILEKFHAL_01977	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
ILEKFHAL_01978	CDS	tktA	2.2.1.1	Transketolase 1
ILEKFHAL_01979	CDS	ftsZ_2	Cell division protein FtsZ
ILEKFHAL_01980	CDS	hypothetical protein
ILEKFHAL_01981	CDS	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ILEKFHAL_01982	CDS	icaA_2	2.4.1.-	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ILEKFHAL_01983	CDS	hypothetical protein
ILEKFHAL_01984	CDS	purB	4.3.2.2	Adenylosuccinate lyase
ILEKFHAL_01985	CDS	hypothetical protein
ILEKFHAL_01986	CDS	albA_2	1.21.98.-	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
ILEKFHAL_01987	CDS	hypothetical protein
ILEKFHAL_01988	CDS	hypothetical protein
ILEKFHAL_01989	CDS	bcp_3	1.11.1.15	Putative peroxiredoxin
ILEKFHAL_01990	CDS	hypothetical protein
ILEKFHAL_01991	CDS	hypothetical protein
ILEKFHAL_01992	CDS	hypothetical protein
ILEKFHAL_01993	CDS	mvaA	1.1.1.88	3-hydroxy-3-methylglutaryl-coenzyme A reductase
ILEKFHAL_01994	CDS	hypothetical protein
ILEKFHAL_01995	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase catalytic subunit
ILEKFHAL_01996	CDS	pyrI	Aspartate carbamoyltransferase regulatory chain
ILEKFHAL_01997	CDS	hypothetical protein
ILEKFHAL_01998	CDS	hypothetical protein
ILEKFHAL_01999	CDS	hypothetical protein
ILEKFHAL_02000	CDS	hypothetical protein
ILEKFHAL_02001	CDS	hypothetical protein
ILEKFHAL_02002	CDS	hypothetical protein
ILEKFHAL_02003	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
ILEKFHAL_02004	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
ILEKFHAL_02005	CDS	2.5.1.41	Geranylgeranylglyceryl phosphate synthase
ILEKFHAL_02006	CDS	cyoE	2.5.1.-	Protoheme IX farnesyltransferase
ILEKFHAL_02007	CDS	trm1	2.1.1.215	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
ILEKFHAL_02008	CDS	3.6.1.15	Nucleoside-triphosphatase THEP1
ILEKFHAL_02009	CDS	hypothetical protein
ILEKFHAL_02010	CDS	hypothetical protein
ILEKFHAL_02011	CDS	hypothetical protein
ILEKFHAL_02012	CDS	hypothetical protein
ILEKFHAL_02013	CDS	hypothetical protein
ILEKFHAL_02014	CDS	hypothetical protein
ILEKFHAL_02015	CDS	3.1.2.-	putative acyl-CoA thioester hydrolase
ILEKFHAL_02016	CDS	rpiA	5.3.1.6	Ribose-5-phosphate isomerase A
ILEKFHAL_02017	CDS	hypothetical protein
ILEKFHAL_02018	CDS	hypothetical protein
ILEKFHAL_02019	CDS	lrp	Leucine-responsive regulatory protein
ILEKFHAL_02020	CDS	trmI	2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase TrmI
ILEKFHAL_02021	CDS	2.7.1.165	D-glycerate 2-kinase
ILEKFHAL_02022	CDS	pspE	2.8.1.1	Thiosulfate sulfurtransferase PspE
ILEKFHAL_02023	CDS	cobO	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
ILEKFHAL_02024	CDS	sttH	3.5.2.19	Streptothricin hydrolase
ILEKFHAL_02025	CDS	hypothetical protein
ILEKFHAL_02026	CDS	hypothetical protein
ILEKFHAL_02027	CDS	hypothetical protein
ILEKFHAL_02028	CDS	hypothetical protein
ILEKFHAL_02029	CDS	hypothetical protein
ILEKFHAL_02030	CDS	hypothetical protein
ILEKFHAL_02031	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
ILEKFHAL_02032	CDS	hypothetical protein
ILEKFHAL_02033	CDS	hypothetical protein
ILEKFHAL_02034	CDS	hypothetical protein
ILEKFHAL_02035	CDS	hypothetical protein
ILEKFHAL_02036	CDS	hypothetical protein
ILEKFHAL_02037	CDS	hypothetical protein
ILEKFHAL_02038	CDS	hypothetical protein
ILEKFHAL_02039	CDS	hypothetical protein
ILEKFHAL_02040	CDS	hypothetical protein
ILEKFHAL_02041	CDS	hypothetical protein
ILEKFHAL_02042	CDS	hypothetical protein
ILEKFHAL_02043	CDS	hypothetical protein
ILEKFHAL_02044	CDS	hypothetical protein
ILEKFHAL_02045	CDS	hypothetical protein
ILEKFHAL_02046	CDS	hypothetical protein
ILEKFHAL_02047	CDS	hypothetical protein
ILEKFHAL_02048	CDS	hypothetical protein
ILEKFHAL_02049	CDS	hicB_2	Antitoxin HicB
ILEKFHAL_02050	CDS	hypothetical protein
ILEKFHAL_02051	tRNA	tRNA-Cys(gca)
ILEKFHAL_02052	CDS	hypothetical protein
ILEKFHAL_02053	CDS	guaA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
ILEKFHAL_02054	CDS	hypothetical protein
ILEKFHAL_02055	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
ILEKFHAL_02056	CDS	obg_2	3.6.5.-	GTPase Obg
ILEKFHAL_02057	CDS	hypothetical protein
ILEKFHAL_02058	CDS	hypothetical protein
ILEKFHAL_02059	CDS	thrC_2	4.2.3.1	Threonine synthase
ILEKFHAL_02060	CDS	hypothetical protein
