locus_tag	ftype	gene	EC_number	product
EFEAEOLF_01727	CDS	mscS	Small-conductance mechanosensitive channel
EFEAEOLF_01728	CDS	hypothetical protein
EFEAEOLF_01729	CDS	drrA_2	3.6.3.-	Doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_01730	CDS	drrA_3	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_01731	CDS	hypothetical protein
EFEAEOLF_01732	CDS	hypothetical protein
EFEAEOLF_01733	CDS	hypothetical protein
EFEAEOLF_01734	CDS	yicI_2	3.2.1.177	Alpha-xylosidase
EFEAEOLF_01735	CDS	3.2.1.177	Alpha-xylosidase BoGH31A
EFEAEOLF_01736	CDS	hypothetical protein
EFEAEOLF_01737	CDS	egsA_1	1.1.1.261	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
EFEAEOLF_01738	CDS	davT	2.6.1.48	5-aminovalerate aminotransferase DavT
EFEAEOLF_01739	CDS	dat_1	2.6.1.76	Diaminobutyrate--2-oxoglutarate aminotransferase
EFEAEOLF_01740	CDS	patA	2.6.1.82	Putrescine aminotransferase
EFEAEOLF_01741	CDS	dat_2	2.6.1.76	Diaminobutyrate--2-oxoglutarate aminotransferase
EFEAEOLF_01742	CDS	plaP_2	Low-affinity putrescine importer PlaP
EFEAEOLF_01743	CDS	hypothetical protein
EFEAEOLF_01744	CDS	decR	DNA-binding transcriptional activator DecR
EFEAEOLF_01745	CDS	glpE_2	2.8.1.1	Thiosulfate sulfurtransferase GlpE
EFEAEOLF_01746	CDS	1.1.1.81	Hydroxypyruvate reductase
EFEAEOLF_01747	CDS	hypothetical protein
EFEAEOLF_01748	CDS	mctP_3	Monocarboxylate transport permease protein
EFEAEOLF_01749	CDS	hypothetical protein
EFEAEOLF_01750	CDS	hypothetical protein
EFEAEOLF_01751	CDS	yodF	putative symporter YodF
EFEAEOLF_01752	CDS	hypothetical protein
EFEAEOLF_01753	CDS	hypothetical protein
EFEAEOLF_01754	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid aminotransferase
EFEAEOLF_01755	CDS	ydaP	Putative thiamine pyrophosphate-containing protein YdaP
EFEAEOLF_01756	CDS	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase
EFEAEOLF_01757	CDS	hypothetical protein
EFEAEOLF_01758	CDS	hypothetical protein
EFEAEOLF_01759	CDS	hypothetical protein
EFEAEOLF_01760	CDS	pdxT_1	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
EFEAEOLF_01761	CDS	pdxT_2	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
EFEAEOLF_01762	CDS	hypothetical protein
EFEAEOLF_01763	CDS	gcvT_1	2.1.2.10	Aminomethyltransferase
EFEAEOLF_01764	CDS	gcvT_2	2.1.2.10	Aminomethyltransferase
EFEAEOLF_01765	CDS	hypothetical protein
EFEAEOLF_01766	CDS	hypothetical protein
EFEAEOLF_01767	CDS	hypothetical protein
EFEAEOLF_01768	CDS	thrC_1	4.2.3.1	Threonine synthase
EFEAEOLF_01769	CDS	thrC_2	4.2.3.1	Threonine synthase
EFEAEOLF_01770	CDS	hypothetical protein
EFEAEOLF_01771	CDS	hypothetical protein
EFEAEOLF_01772	CDS	hypothetical protein
EFEAEOLF_01773	CDS	hypothetical protein
EFEAEOLF_01774	CDS	hypothetical protein
EFEAEOLF_01775	CDS	pyrG_1	6.3.4.2	CTP synthase
EFEAEOLF_01776	CDS	pyrG_2	6.3.4.2	CTP synthase
EFEAEOLF_01777	CDS	hypothetical protein
EFEAEOLF_01778	CDS	pyrG_3	6.3.4.2	CTP synthase
EFEAEOLF_01779	CDS	hypothetical protein
EFEAEOLF_01780	CDS	hypothetical protein
EFEAEOLF_01781	CDS	hypothetical protein
EFEAEOLF_01782	CDS	tmk	2.7.4.9	Thymidylate kinase
EFEAEOLF_01783	CDS	mdeA_1	4.4.1.11	L-methionine gamma-lyase
EFEAEOLF_01784	CDS	megL	4.4.1.11	L-methionine gamma-lyase
EFEAEOLF_01785	CDS	hypothetical protein
EFEAEOLF_01786	CDS	hypothetical protein
EFEAEOLF_01787	CDS	hypothetical protein
EFEAEOLF_01788	CDS	hypothetical protein
EFEAEOLF_01789	CDS	hypothetical protein
EFEAEOLF_01790	CDS	hypothetical protein
EFEAEOLF_01791	CDS	hypothetical protein
EFEAEOLF_01792	CDS	ytnP	3.1.1.-	putative quorum-quenching lactonase YtnP
EFEAEOLF_01793	CDS	acs_4	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01794	CDS	acs_5	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01795	CDS	srfAC	Surfactin synthase subunit 3
EFEAEOLF_01796	CDS	acsA_3	6.2.1.1	Acetyl-coenzyme A synthetase
EFEAEOLF_01797	CDS	carC_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarC
EFEAEOLF_01798	CDS	hypothetical protein
EFEAEOLF_01799	CDS	hypothetical protein
EFEAEOLF_01800	CDS	1.3.99.-	putative acyl-CoA dehydrogenase fadE25
EFEAEOLF_01801	CDS	mmgC_3	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_01802	CDS	hypothetical protein
EFEAEOLF_01803	CDS	atoB_2	2.3.1.9	Acetyl-CoA acetyltransferase
EFEAEOLF_01804	CDS	phaA	2.3.1.9	Acetyl-CoA acetyltransferase
EFEAEOLF_01805	CDS	fadA	2.3.1.16	3-ketoacyl-CoA thiolase
EFEAEOLF_01806	CDS	etfB_2	Electron transfer flavoprotein subunit beta
EFEAEOLF_01807	CDS	carE_3	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
EFEAEOLF_01808	CDS	hypothetical protein
EFEAEOLF_01809	CDS	hypothetical protein
EFEAEOLF_01810	CDS	hypothetical protein
EFEAEOLF_01811	CDS	hypothetical protein
EFEAEOLF_01812	CDS	hypothetical protein
EFEAEOLF_01813	CDS	nagAb	Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
EFEAEOLF_01814	CDS	hypothetical protein
EFEAEOLF_01815	CDS	carD_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarD
EFEAEOLF_01816	CDS	hypothetical protein
EFEAEOLF_01817	CDS	carE_4	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
EFEAEOLF_01818	CDS	hypothetical protein
EFEAEOLF_01819	CDS	hypothetical protein
EFEAEOLF_01820	CDS	hypothetical protein
EFEAEOLF_01821	CDS	hypothetical protein
EFEAEOLF_01822	CDS	hutU_1	4.2.1.49	Urocanate hydratase
EFEAEOLF_01823	CDS	hypothetical protein
EFEAEOLF_01824	CDS	hutU_2	4.2.1.49	Urocanate hydratase
EFEAEOLF_01825	CDS	hutU_3	4.2.1.49	Urocanate hydratase
EFEAEOLF_01826	CDS	hutU_4	4.2.1.49	Urocanate hydratase
EFEAEOLF_01827	CDS	hypothetical protein
EFEAEOLF_01828	CDS	hypothetical protein
EFEAEOLF_01829	CDS	hypothetical protein
EFEAEOLF_01830	CDS	glgC	2.7.7.27	Glucose-1-phosphate adenylyltransferase
EFEAEOLF_01831	CDS	hypothetical protein
EFEAEOLF_01832	CDS	hypothetical protein
EFEAEOLF_01833	CDS	hypothetical protein
EFEAEOLF_01834	CDS	hypothetical protein
EFEAEOLF_01835	CDS	hypothetical protein
EFEAEOLF_01836	CDS	hypothetical protein
EFEAEOLF_01837	CDS	hypothetical protein
EFEAEOLF_01838	CDS	hypothetical protein
EFEAEOLF_01839	CDS	hypothetical protein
EFEAEOLF_01840	CDS	hypothetical protein
EFEAEOLF_01841	CDS	smc_7	Chromosome partition protein Smc
EFEAEOLF_01842	CDS	hypothetical protein
EFEAEOLF_01843	CDS	hypothetical protein
EFEAEOLF_01844	CDS	asnS_3	6.1.1.22	Asparagine--tRNA ligase
EFEAEOLF_01845	CDS	asnS_4	6.1.1.22	Asparagine--tRNA ligase
EFEAEOLF_01846	CDS	hypothetical protein
EFEAEOLF_01847	CDS	hypothetical protein
EFEAEOLF_01848	CDS	lrp_1	Leucine-responsive regulatory protein
EFEAEOLF_01849	CDS	glpC	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
EFEAEOLF_01850	CDS	hypothetical protein
EFEAEOLF_01851	CDS	hypothetical protein
EFEAEOLF_01852	CDS	hypothetical protein
EFEAEOLF_01853	CDS	hypothetical protein
EFEAEOLF_01854	CDS	hypothetical protein
EFEAEOLF_01855	CDS	hypothetical protein
EFEAEOLF_01856	CDS	hypothetical protein
EFEAEOLF_01857	CDS	hypothetical protein
EFEAEOLF_01858	CDS	hypothetical protein
EFEAEOLF_01859	CDS	hypothetical protein
EFEAEOLF_01860	CDS	hypothetical protein
EFEAEOLF_01861	CDS	hypothetical protein
EFEAEOLF_01862	CDS	hypothetical protein
EFEAEOLF_01863	CDS	lipA	2.8.1.8	Lipoyl synthase
EFEAEOLF_01864	CDS	pdhA	1.2.4.1	Pyruvate dehydrogenase E1 component subunit alpha
EFEAEOLF_01865	CDS	bfmBAA	1.2.4.4	2-oxoisovalerate dehydrogenase subunit alpha
EFEAEOLF_01866	CDS	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
EFEAEOLF_01867	CDS	bkdA2	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
EFEAEOLF_01868	CDS	pdhC	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EFEAEOLF_01869	CDS	pdhD_1	1.8.1.4	Dihydrolipoyl dehydrogenase
EFEAEOLF_01870	CDS	pdhD_2	1.8.1.4	Dihydrolipoyl dehydrogenase
EFEAEOLF_01871	CDS	pdhD_3	1.8.1.4	Dihydrolipoyl dehydrogenase
EFEAEOLF_01872	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
EFEAEOLF_01873	CDS	lipB_1	2.3.1.181	Octanoyltransferase
EFEAEOLF_01874	CDS	lipB_2	2.3.1.181	Octanoyltransferase
EFEAEOLF_01875	CDS	yvqK	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
EFEAEOLF_01876	CDS	hypothetical protein
EFEAEOLF_01877	CDS	hypothetical protein
EFEAEOLF_01878	CDS	mhbT_2	3-hydroxybenzoate transporter MhbT
EFEAEOLF_01879	CDS	araE_2	Arabinose-proton symporter
EFEAEOLF_01880	CDS	hypothetical protein
EFEAEOLF_01881	CDS	hypothetical protein
EFEAEOLF_01882	CDS	hypothetical protein
EFEAEOLF_01883	CDS	rhmD	4.2.1.90	L-rhamnonate dehydratase
EFEAEOLF_01884	CDS	hypothetical protein
EFEAEOLF_01885	CDS	hypothetical protein
EFEAEOLF_01886	CDS	hypothetical protein
EFEAEOLF_01887	CDS	hypothetical protein
EFEAEOLF_01888	CDS	4.3.2.3	Ureidoglycolate lyase
EFEAEOLF_01889	CDS	hypothetical protein
EFEAEOLF_01890	CDS	1.1.1.401	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
EFEAEOLF_01891	CDS	1.1.1.401	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
EFEAEOLF_01892	CDS	hypothetical protein
EFEAEOLF_01893	CDS	lutB	Lactate utilization protein B
EFEAEOLF_01894	CDS	hypothetical protein
EFEAEOLF_01895	CDS	hypothetical protein
EFEAEOLF_01896	CDS	hypothetical protein
EFEAEOLF_01897	CDS	hypothetical protein
EFEAEOLF_01898	CDS	ped_1	1.1.1.311	(S)-1-Phenylethanol dehydrogenase
EFEAEOLF_01899	CDS	hypothetical protein
EFEAEOLF_01900	CDS	hypothetical protein
EFEAEOLF_01901	CDS	ahpF_1	1.6.99.3	NADH dehydrogenase
EFEAEOLF_01902	CDS	hypothetical protein
EFEAEOLF_01903	CDS	hypothetical protein
EFEAEOLF_01904	CDS	hypothetical protein
EFEAEOLF_01905	CDS	hbd_4	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
EFEAEOLF_01906	CDS	crt_3	4.2.1.150	Short-chain-enoyl-CoA hydratase
EFEAEOLF_01907	CDS	hypothetical protein
EFEAEOLF_01908	CDS	1.-.-.-	putative FAD-linked oxidoreductase
EFEAEOLF_01909	CDS	hypothetical protein
EFEAEOLF_01910	CDS	1.-.-.-	putative FAD-linked oxidoreductase
EFEAEOLF_01911	CDS	hypothetical protein
EFEAEOLF_01912	CDS	hypothetical protein
EFEAEOLF_01913	CDS	hypothetical protein
EFEAEOLF_01914	CDS	hypothetical protein
EFEAEOLF_01915	CDS	hypothetical protein
EFEAEOLF_01916	tRNA	tRNA-Thr(tgt)
EFEAEOLF_01917	CDS	hypothetical protein
EFEAEOLF_01918	CDS	hypothetical protein
EFEAEOLF_01919	CDS	hypothetical protein
EFEAEOLF_01920	CDS	hypothetical protein
EFEAEOLF_01921	CDS	hypothetical protein
EFEAEOLF_01922	CDS	hypothetical protein
EFEAEOLF_01923	CDS	csbC_2	putative metabolite transport protein CsbC
EFEAEOLF_01924	CDS	hypothetical protein
EFEAEOLF_01925	CDS	htpX_2	3.4.24.-	Protease HtpX
EFEAEOLF_01926	CDS	hypothetical protein
EFEAEOLF_01927	CDS	hypothetical protein
EFEAEOLF_01928	CDS	hypothetical protein
EFEAEOLF_01929	CDS	hypothetical protein
EFEAEOLF_01930	CDS	hypothetical protein
EFEAEOLF_01931	CDS	hypothetical protein
EFEAEOLF_01932	CDS	hypothetical protein
EFEAEOLF_01933	CDS	hypothetical protein
EFEAEOLF_01934	CDS	hypothetical protein
EFEAEOLF_01935	CDS	2.6.1.51	Serine-pyruvate aminotransferase
EFEAEOLF_01936	CDS	gltA_1	2.3.3.16	Citrate synthase
EFEAEOLF_01937	CDS	hypothetical protein
EFEAEOLF_01938	CDS	hypothetical protein
EFEAEOLF_01939	CDS	hypothetical protein
EFEAEOLF_01940	CDS	hypothetical protein
EFEAEOLF_01941	CDS	hypothetical protein
EFEAEOLF_01942	CDS	hypothetical protein
EFEAEOLF_01943	tRNA	tRNA-Ala(cgc)
EFEAEOLF_01944	CDS	ygiD	1.13.11.29	4,5-DOPA dioxygenase extradiol
EFEAEOLF_01945	CDS	hypothetical protein
EFEAEOLF_01946	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
EFEAEOLF_01947	CDS	hypothetical protein
EFEAEOLF_01948	CDS	Hgd	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
EFEAEOLF_01949	CDS	hypothetical protein
EFEAEOLF_01950	CDS	hypothetical protein
EFEAEOLF_01951	CDS	hypothetical protein
EFEAEOLF_01952	CDS	hypothetical protein
EFEAEOLF_01953	CDS	hypothetical protein
EFEAEOLF_01954	CDS	hypothetical protein
EFEAEOLF_01955	CDS	hypothetical protein
EFEAEOLF_01956	CDS	hutI_1	3.5.2.7	Imidazolonepropionase
EFEAEOLF_01957	CDS	hutI_2	3.5.2.7	Imidazolonepropionase
EFEAEOLF_01958	CDS	hutI_3	3.5.2.7	Imidazolonepropionase
EFEAEOLF_01959	CDS	hypothetical protein
EFEAEOLF_01960	CDS	hypothetical protein
EFEAEOLF_01961	CDS	actP_1	3.6.3.4	Copper-transporting P-type ATPase
EFEAEOLF_01962	CDS	pacS	3.6.3.54	putative copper-transporting ATPase PacS
EFEAEOLF_01963	CDS	actP_2	3.6.3.4	Copper-transporting P-type ATPase
EFEAEOLF_01964	CDS	hypothetical protein
EFEAEOLF_01965	CDS	hypothetical protein
EFEAEOLF_01966	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EFEAEOLF_01967	CDS	rimO_1	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
EFEAEOLF_01968	CDS	rimO_2	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
EFEAEOLF_01969	CDS	hypothetical protein
EFEAEOLF_01970	CDS	aspA	4.3.1.1	Aspartate ammonia-lyase
EFEAEOLF_01971	CDS	korA_1	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
EFEAEOLF_01972	CDS	korA_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
EFEAEOLF_01973	CDS	korB_1	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
EFEAEOLF_01974	CDS	hypothetical protein
EFEAEOLF_01975	CDS	hypothetical protein
EFEAEOLF_01976	CDS	hypothetical protein
EFEAEOLF_01977	CDS	hypothetical protein
EFEAEOLF_01978	CDS	hypothetical protein
EFEAEOLF_01979	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
EFEAEOLF_01980	CDS	rimI_3	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
EFEAEOLF_01981	CDS	hypothetical protein
EFEAEOLF_01982	CDS	hypothetical protein
EFEAEOLF_01983	CDS	hypothetical protein
EFEAEOLF_01984	CDS	lysS_1	6.1.1.6	Lysine--tRNA ligase
EFEAEOLF_01985	CDS	lysS_2	6.1.1.6	Lysine--tRNA ligase
EFEAEOLF_01986	CDS	lysS_3	6.1.1.6	Lysine--tRNA ligase
EFEAEOLF_01987	CDS	metG_1	6.1.1.10	Methionine--tRNA ligase
EFEAEOLF_01988	CDS	metG_2	6.1.1.10	Methionine--tRNA ligase
EFEAEOLF_01989	CDS	hypothetical protein
EFEAEOLF_01990	CDS	metG_3	6.1.1.10	Methionine--tRNA ligase
EFEAEOLF_01991	CDS	salA	Iron-sulfur cluster carrier protein
EFEAEOLF_01992	CDS	apbC	Iron-sulfur cluster carrier protein
EFEAEOLF_01993	CDS	hypothetical protein
EFEAEOLF_01994	CDS	hypothetical protein
EFEAEOLF_01995	CDS	hypothetical protein
EFEAEOLF_01996	CDS	hypothetical protein
EFEAEOLF_01997	CDS	rgy	5.99.1.3	Reverse gyrase
EFEAEOLF_01998	CDS	dbpA_2	3.6.4.13	ATP-dependent RNA helicase DbpA
EFEAEOLF_01999	CDS	dnaX	2.7.7.7	DNA polymerase III subunit gamma/tau
EFEAEOLF_02000	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
EFEAEOLF_02001	CDS	hypothetical protein
EFEAEOLF_02002	CDS	hypothetical protein
EFEAEOLF_02003	CDS	hypothetical protein
EFEAEOLF_02004	CDS	hypothetical protein
EFEAEOLF_02005	CDS	hypothetical protein
EFEAEOLF_02006	CDS	mngB	3.2.1.170	Mannosylglycerate hydrolase
EFEAEOLF_02007	CDS	hypothetical protein
EFEAEOLF_02008	CDS	hypothetical protein
EFEAEOLF_02009	CDS	hypothetical protein
EFEAEOLF_02010	tRNA	tRNA-Leu(gag)
EFEAEOLF_02011	CDS	hypothetical protein
EFEAEOLF_02012	CDS	hypothetical protein
EFEAEOLF_02013	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
EFEAEOLF_02014	CDS	hypothetical protein
EFEAEOLF_02015	CDS	nrdA_1	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
EFEAEOLF_02016	CDS	nrdE	1.17.4.1	Ribonucleoside-diphosphate reductase 2 subunit alpha
EFEAEOLF_02017	CDS	nrdA_2	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
EFEAEOLF_02018	CDS	2.1.2.5	Glutamate formimidoyltransferase
EFEAEOLF_02019	CDS	2.1.2.5	Glutamate formimidoyltransferase
EFEAEOLF_02020	CDS	fchA	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase
EFEAEOLF_02021	CDS	hypothetical protein
EFEAEOLF_02022	CDS	gatA_1	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
EFEAEOLF_02023	CDS	gatA_2	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
EFEAEOLF_02024	CDS	tdcB_1	4.3.1.19	L-threonine dehydratase catabolic TdcB
EFEAEOLF_02025	CDS	tdcB_2	4.3.1.19	L-threonine ammonia-lyase
EFEAEOLF_02026	CDS	yccX	3.6.1.7	Acylphosphatase
EFEAEOLF_02027	CDS	der_2	GTPase Der
EFEAEOLF_02028	CDS	obg_1	3.6.5.-	GTPase Obg
EFEAEOLF_02029	CDS	hypothetical protein
EFEAEOLF_02030	CDS	rsmC	2.1.1.172	Ribosomal RNA small subunit methyltransferase C
EFEAEOLF_02031	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
EFEAEOLF_02032	CDS	hypothetical protein
EFEAEOLF_02033	CDS	hypothetical protein
EFEAEOLF_02034	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
EFEAEOLF_02035	CDS	purH_1	Bifunctional purine biosynthesis protein PurH
EFEAEOLF_02036	CDS	purH_2	Bifunctional purine biosynthesis protein PurH
EFEAEOLF_02037	CDS	purH_3	3.5.4.10	Bifunctional purine biosynthesis protein PurH
EFEAEOLF_02038	CDS	purH_4	Bifunctional purine biosynthesis protein PurH
EFEAEOLF_02039	CDS	hypothetical protein
EFEAEOLF_02040	CDS	hypothetical protein
EFEAEOLF_02041	CDS	hypothetical protein
EFEAEOLF_02042	CDS	gcvPA_1	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
EFEAEOLF_02043	CDS	gcvPA_2	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
EFEAEOLF_02044	CDS	gcvPA_3	1.4.4.2	glycine dehydrogenase (decarboxylating) subunit 1
EFEAEOLF_02045	CDS	gcvPB_1	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
EFEAEOLF_02046	CDS	hypothetical protein
EFEAEOLF_02047	CDS	gcvPB_2	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
EFEAEOLF_02048	CDS	cpg2	3.4.17.11	Carboxypeptidase G2
EFEAEOLF_02049	CDS	menC_1	4.2.1.113	o-succinylbenzoate synthase
EFEAEOLF_02050	CDS	menC_2	4.2.1.113	o-succinylbenzoate synthase
EFEAEOLF_02051	CDS	menC_3	4.2.1.113	o-succinylbenzoate synthase
EFEAEOLF_02052	CDS	menC_4	4.2.1.113	o-succinylbenzoate synthase
EFEAEOLF_02053	CDS	hypothetical protein
EFEAEOLF_02054	CDS	hypothetical protein
EFEAEOLF_02055	CDS	hypothetical protein
EFEAEOLF_02056	CDS	hypothetical protein
EFEAEOLF_02057	CDS	hypothetical protein
EFEAEOLF_02058	CDS	hypothetical protein
EFEAEOLF_02059	CDS	hypothetical protein
EFEAEOLF_02060	CDS	hypothetical protein
EFEAEOLF_02061	CDS	hypothetical protein
EFEAEOLF_02062	CDS	hypothetical protein
EFEAEOLF_02063	CDS	hypothetical protein
EFEAEOLF_02064	CDS	dppB_3	Dipeptide transport system permease protein DppB
EFEAEOLF_02065	CDS	hypothetical protein
EFEAEOLF_02066	CDS	hypothetical protein
EFEAEOLF_02067	CDS	ddpC	putative D,D-dipeptide transport system permease protein DdpC
EFEAEOLF_02068	CDS	hypothetical protein
EFEAEOLF_02069	CDS	oppD_2	Oligopeptide transport ATP-binding protein OppD
EFEAEOLF_02070	CDS	oppD_3	Oligopeptide transport ATP-binding protein OppD
EFEAEOLF_02071	CDS	ddpF	putative D,D-dipeptide transport ATP-binding protein DdpF
EFEAEOLF_02072	CDS	hypothetical protein
EFEAEOLF_02073	CDS	hypothetical protein
EFEAEOLF_02074	CDS	hypothetical protein
EFEAEOLF_02075	CDS	hypothetical protein
EFEAEOLF_02076	CDS	hypothetical protein
EFEAEOLF_02077	tRNA	tRNA-Val(cac)
EFEAEOLF_02078	CDS	yjcD	3.6.4.12	Putative ATP-dependent DNA helicase YjcD
EFEAEOLF_02079	CDS	hypothetical protein
EFEAEOLF_02080	CDS	hypothetical protein
EFEAEOLF_02081	CDS	hypothetical protein
EFEAEOLF_02082	CDS	hypothetical protein
EFEAEOLF_02083	CDS	hypothetical protein
EFEAEOLF_02084	CDS	hypothetical protein
EFEAEOLF_02085	CDS	hypothetical protein
EFEAEOLF_02086	CDS	hypothetical protein
EFEAEOLF_02087	CDS	hypothetical protein
EFEAEOLF_02088	CDS	hypothetical protein
EFEAEOLF_02089	CDS	hypothetical protein
EFEAEOLF_02090	CDS	hypothetical protein
EFEAEOLF_02091	CDS	hypothetical protein
EFEAEOLF_02092	CDS	hypothetical protein
EFEAEOLF_02093	CDS	hypothetical protein
EFEAEOLF_02094	CDS	hypothetical protein
EFEAEOLF_02095	CDS	hypothetical protein
EFEAEOLF_02096	CDS	hypothetical protein
EFEAEOLF_02097	CDS	hypothetical protein
EFEAEOLF_02098	CDS	hypothetical protein
EFEAEOLF_02099	CDS	hypothetical protein
EFEAEOLF_02100	CDS	hypothetical protein
EFEAEOLF_02101	CDS	hypothetical protein
EFEAEOLF_02102	CDS	adhT_2	1.1.1.1	Alcohol dehydrogenase
EFEAEOLF_02103	CDS	adh_1	1.1.1.1	Alcohol dehydrogenase
EFEAEOLF_02104	CDS	hypothetical protein
EFEAEOLF_02105	CDS	hypothetical protein
EFEAEOLF_02106	CDS	hypothetical protein
EFEAEOLF_02107	CDS	hypothetical protein
EFEAEOLF_02108	CDS	hypothetical protein
EFEAEOLF_02109	CDS	hypothetical protein
EFEAEOLF_02110	CDS	hypothetical protein
EFEAEOLF_02111	CDS	hemA_1	1.2.1.70	Glutamyl-tRNA reductase
EFEAEOLF_02112	CDS	hemA_2	1.2.1.70	Glutamyl-tRNA reductase
EFEAEOLF_02113	CDS	hypothetical protein
EFEAEOLF_02114	CDS	hemL_2	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
EFEAEOLF_02115	CDS	hypothetical protein
EFEAEOLF_02116	CDS	prxU	1.11.1.15	Selenocysteine-containing peroxiredoxin PrxU
EFEAEOLF_02117	CDS	hypothetical protein
EFEAEOLF_02118	CDS	hypothetical protein
EFEAEOLF_02119	CDS	hypothetical protein
EFEAEOLF_02120	CDS	hypothetical protein
EFEAEOLF_02121	CDS	hypothetical protein
EFEAEOLF_02122	CDS	hypothetical protein
EFEAEOLF_02123	CDS	aroD	4.2.1.10	3-dehydroquinate dehydratase
EFEAEOLF_02124	CDS	hypothetical protein
EFEAEOLF_02125	CDS	hypothetical protein
EFEAEOLF_02126	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
EFEAEOLF_02127	CDS	gcvH_1	Glycine cleavage system H protein
EFEAEOLF_02128	CDS	gcvH_2	Glycine cleavage system H protein
EFEAEOLF_02129	CDS	rlmE	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
EFEAEOLF_02130	CDS	hypothetical protein
EFEAEOLF_02131	CDS	hypothetical protein
EFEAEOLF_02132	CDS	hypothetical protein
EFEAEOLF_02133	CDS	hypothetical protein
EFEAEOLF_02134	CDS	hypothetical protein
EFEAEOLF_02135	CDS	hypothetical protein
EFEAEOLF_02136	CDS	hypothetical protein
EFEAEOLF_02137	CDS	hypothetical protein
EFEAEOLF_02138	CDS	hypothetical protein
EFEAEOLF_02139	CDS	hypothetical protein
EFEAEOLF_02140	CDS	hypothetical protein
EFEAEOLF_02141	CDS	hypothetical protein
EFEAEOLF_02142	CDS	dnaG	2.7.7.-	DNA primase
EFEAEOLF_02143	CDS	hypothetical protein
EFEAEOLF_02144	CDS	hypothetical protein
EFEAEOLF_02145	CDS	hypothetical protein
EFEAEOLF_02146	CDS	hup	DNA-binding protein HU
EFEAEOLF_02147	CDS	speE_1	2.5.1.16	Polyamine aminopropyltransferase
EFEAEOLF_02148	CDS	speE_2	2.5.1.16	Polyamine aminopropyltransferase
EFEAEOLF_02149	CDS	hypothetical protein
EFEAEOLF_02150	CDS	3.6.1.9	Non-canonical purine NTP pyrophosphatase
EFEAEOLF_02151	CDS	tsaD_1	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
EFEAEOLF_02152	CDS	tsaD_2	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
